snt_id,sdr,sdr_i,si-snr,si-snr_i
8463-294828-0015_121-127105-0002.wav,20.945377349853516,20.849538803100586,20.63135528564453,20.621274948120117
8463-294828-0015_2830-3980-0044.wav,17.16019630432129,17.022886276245117,13.07851505279541,13.128917694091797
8463-294828-0017_4446-2273-0027.wav,17.566858291625977,17.248065948486328,17.061813354492188,17.033212661743164
8463-294828-0019_6930-76324-0026.wav,16.87274169921875,16.698034286499023,16.367387771606445,16.360952377319336
8463-294828-0020_1580-141083-0021.wav,19.510591506958008,19.25284194946289,19.19576644897461,19.134143829345703
8463-294828-0023_1580-141083-0036.wav,19.272869110107422,18.72344398498535,18.845190048217773,18.80597496032715
8463-294828-0023_1995-1826-0003.wav,23.03445816040039,22.95719337463379,22.57137680053711,22.673015594482422
8463-294828-0027_5683-32866-0030.wav,21.145675659179688,21.059494018554688,20.853439331054688,20.834178924560547
8463-294828-0029_237-134500-0010.wav,20.15437889099121,20.07525062561035,19.712772369384766,19.92559051513672
8463-294828-0029_2961-961-0017.wav,17.09889030456543,16.558700561523438,16.388797760009766,16.13738250732422
8463-294828-0029_5142-36377-0015.wav,18.66973304748535,18.57533073425293,18.183544158935547,18.242891311645508
8463-294828-0031_121-127105-0007.wav,17.424680709838867,17.216737747192383,17.057222366333008,17.012577056884766
8463-294828-0031_6829-68769-0051.wav,20.848791122436523,20.634342193603516,20.454627990722656,20.625211715698242
8463-294828-0031_7729-102255-0021.wav,18.726016998291016,18.56425666809082,18.385055541992188,18.378957748413086
8463-294828-0031_908-157963-0023.wav,18.623260498046875,18.601011276245117,18.35550308227539,18.478294372558594
8463-294828-0032_260-123288-0018.wav,20.636226654052734,20.289093017578125,20.248294830322266,20.21476173400879
8463-294828-0032_5142-33396-0002.wav,20.24483299255371,20.17522430419922,19.79729461669922,19.907968521118164
8463-294828-0033_1995-1837-0017.wav,23.48374366760254,23.130577087402344,23.000883102416992,22.89434051513672
8463-294828-0033_61-70968-0029.wav,18.56795883178711,18.2547550201416,17.956281661987305,17.922611236572266
8463-294828-0034_4992-41806-0017.wav,20.894275665283203,20.676727294921875,20.2508544921875,20.372961044311523
8463-294828-0036_3570-5694-0019.wav,24.196075439453125,24.04608726501465,23.654306411743164,23.669761657714844
8463-294828-0037_4970-29095-0024.wav,21.345264434814453,21.13629150390625,21.01325035095215,20.96080780029297
8463-294828-0038_4077-13754-0016.wav,18.49728775024414,18.54245948791504,18.3481502532959,18.444215774536133
8555-284447-0000_1284-1180-0012.wav,22.716768264770508,22.538671493530273,22.439830780029297,22.346288681030273
8555-284447-0000_7021-85628-0009.wav,22.702980041503906,22.652042388916016,22.43126678466797,22.42901611328125
8555-284447-0001_237-134500-0039.wav,23.080368041992188,23.06473731994629,22.698974609375,22.73874855041504
8555-284447-0001_4077-13751-0003.wav,21.609844207763672,21.56244659423828,21.183284759521484,21.208045959472656
8555-284447-0001_7176-88083-0024.wav,22.734304428100586,22.760725021362305,22.50292205810547,22.57013702392578
8555-284447-0002_6829-68769-0024.wav,20.348556518554688,20.31696319580078,20.076454162597656,20.18490219116211
8555-284447-0003_1320-122617-0029.wav,23.63565444946289,23.481054306030273,23.339380264282227,23.31291389465332
8555-284447-0003_4992-23283-0008.wav,22.15955924987793,21.98824691772461,21.772884368896484,21.70925521850586
8555-284447-0003_7021-79740-0011.wav,22.133453369140625,22.1773681640625,21.752439498901367,21.964744567871094
8555-284447-0004_5683-32879-0000.wav,20.993335723876953,20.722829818725586,20.61406898498535,20.549510955810547
8555-284447-0004_7176-92135-0001.wav,21.69928550720215,21.780221939086914,21.44495391845703,21.6352481842041
8555-284447-0004_8463-287645-0009.wav,22.314241409301758,22.234628677368164,22.015722274780273,22.056001663208008
8555-284447-0006_1320-122617-0024.wav,23.39303207397461,23.228567123413086,23.132902145385742,23.059425354003906
8555-284447-0006_908-31957-0021.wav,21.116798400878906,21.047014236450195,20.913551330566406,20.918434143066406
8555-284447-0007_6829-68771-0033.wav,22.00676727294922,21.873485565185547,21.800342559814453,21.780231475830078
8555-284447-0008_3570-5695-0002.wav,21.834392547607422,21.701784133911133,21.544525146484375,21.516887664794922
8555-284447-0008_7176-92135-0017.wav,22.863536834716797,22.888280868530273,22.652877807617188,22.72907257080078
8555-284447-0009_260-123440-0012.wav,21.90022087097168,21.790016174316406,21.596996307373047,21.604246139526367
8555-284447-0009_4507-16021-0048.wav,19.353376388549805,18.866090774536133,18.035993576049805,18.194002151489258
8555-284447-0010_7729-102255-0005.wav,21.122642517089844,20.99992561340332,20.841083526611328,20.944847106933594
8555-284447-0013_3575-170457-0004.wav,21.951385498046875,21.144254684448242,21.35061264038086,21.08930015563965
8555-284447-0013_5683-32879-0021.wav,22.349864959716797,22.03553581237793,21.91716766357422,21.878475189208984
8555-284447-0014_8463-287645-0006.wav,19.908008575439453,19.80124855041504,19.657611846923828,19.647659301757812
8555-284447-0017_1284-1180-0005.wav,22.72229766845703,22.74115562438965,22.46639633178711,22.568763732910156
8555-284447-0018_5683-32879-0001.wav,22.519081115722656,22.42439842224121,22.165645599365234,22.217561721801758
8555-284447-0020_908-157963-0014.wav,20.27133560180664,20.018857955932617,19.769290924072266,19.860239028930664
8555-284447-0021_121-127105-0000.wav,19.59783363342285,19.566707611083984,19.284786224365234,19.398513793945312
8555-284447-0022_3575-170457-0047.wav,20.21500015258789,20.041248321533203,19.866455078125,19.90155601501465
8555-284447-0023_3570-5696-0000.wav,21.595767974853516,21.451324462890625,21.30561065673828,21.27867889404297
8555-284447-0023_6829-68771-0006.wav,19.408191680908203,19.341161727905273,19.108396530151367,19.151891708374023
8555-284447-0024_1320-122617-0026.wav,25.06511688232422,24.941184997558594,24.653587341308594,24.634199142456055
8555-284449-0000_1580-141083-0040.wav,20.540592193603516,19.766218185424805,19.142126083374023,19.028528213500977
8555-284449-0000_3575-170457-0024.wav,20.82021141052246,20.75377655029297,20.58806610107422,20.562015533447266
8555-284449-0000_6829-68771-0001.wav,21.350269317626953,21.396329879760742,21.17234230041504,21.26710319519043
8555-284449-0001_4446-2275-0041.wav,21.62776756286621,21.350326538085938,21.020076751708984,20.893150329589844
8555-284449-0002_61-70968-0001.wav,17.388248443603516,17.289396286010742,15.864084243774414,15.945713996887207
8555-284449-0003_6930-81414-0027.wav,23.13216781616211,22.903017044067383,22.71316146850586,22.715208053588867
8555-284449-0004_8463-294828-0015.wav,23.572837829589844,23.419023513793945,23.256444931030273,23.27307891845703
8555-284449-0006_1580-141083-0009.wav,22.855754852294922,22.583833694458008,22.552780151367188,22.4670467376709
8555-284449-0006_2830-3980-0011.wav,20.22311019897461,19.926998138427734,18.44912338256836,18.30552864074707
8555-284449-0007_5683-32866-0005.wav,21.10981559753418,20.848697662353516,20.590755462646484,20.656740188598633
8555-284449-0008_4077-13751-0012.wav,22.63152503967285,22.449844360351562,21.83258628845215,21.773090362548828
8555-284449-0009_3570-5694-0014.wav,22.88822364807129,22.525604248046875,22.242177963256836,22.11945343017578
8555-284449-0009_4992-41797-0020.wav,24.250804901123047,24.177753448486328,23.874675750732422,23.852306365966797
8555-284449-0009_61-70968-0032.wav,20.42588996887207,19.719425201416016,19.59278678894043,19.34990119934082
8555-284449-0009_6829-68771-0024.wav,23.061826705932617,22.890369415283203,22.472259521484375,22.44744873046875
8555-284449-0011_2830-3979-0010.wav,23.234893798828125,23.050962448120117,22.168167114257812,22.12020492553711
8555-284449-0012_1580-141084-0004.wav,22.097782135009766,22.042421340942383,21.92831802368164,21.919137954711914
8555-284449-0013_2830-3980-0055.wav,17.50910186767578,17.30806541442871,14.85826301574707,14.725120544433594
8555-284449-0013_4992-23283-0013.wav,20.58308982849121,20.568035125732422,20.08808135986328,20.14870834350586
8555-284449-0015_4992-23283-0014.wav,22.24883270263672,22.229524612426758,21.982074737548828,22.04750633239746
8555-284449-0017_6829-68771-0022.wav,21.115102767944336,20.877519607543945,20.85818862915039,20.789962768554688
8555-284449-0018_8455-210777-0057.wav,21.834247589111328,21.77090072631836,21.621761322021484,21.61848258972168
8555-284449-0018_8463-287645-0000.wav,20.785308837890625,20.826112747192383,20.51471710205078,20.721643447875977
8555-284449-0019_4992-41797-0000.wav,22.50487518310547,22.431123733520508,22.137882232666016,22.139345169067383
8555-284449-0019_5142-33396-0054.wav,24.0362548828125,24.000898361206055,23.86872100830078,23.887027740478516
8555-284449-0020_1580-141084-0003.wav,22.55963134765625,22.226741790771484,22.018014907836914,22.00399398803711
8555-292519-0003_4446-2271-0010.wav,21.46961212158203,20.95418357849121,20.670372009277344,20.79602813720703
8555-292519-0004_260-123288-0002.wav,19.481779098510742,19.46477699279785,18.50753402709961,18.716405868530273
8555-292519-0006_61-70970-0037.wav,20.125465393066406,20.04037094116211,19.825389862060547,19.843236923217773
8555-292519-0007_2830-3980-0011.wav,19.673030853271484,19.573223114013672,18.075992584228516,18.05702018737793
8555-292519-0010_1089-134686-0013.wav,20.929950714111328,20.978595733642578,20.63511848449707,20.831039428710938
8555-292519-0011_7127-75947-0038.wav,20.923185348510742,20.94065284729004,20.04939842224121,20.33629035949707
8555-292519-0012_4970-29093-0002.wav,22.161272048950195,22.106548309326172,21.758508682250977,21.886493682861328
8555-292519-0013_5105-28240-0017.wav,20.165672302246094,19.93383026123047,19.338096618652344,19.275434494018555
8555-292519-0013_5105-28241-0013.wav,21.31859016418457,20.605512619018555,19.91935157775879,19.82813262939453
908-157963-0003_1221-135766-0005.wav,21.284805297851562,20.658885955810547,20.77965545654297,20.70795440673828
908-157963-0004_7021-79740-0002.wav,18.210235595703125,18.15671730041504,17.930381774902344,17.92613983154297
908-157963-0006_6829-68769-0033.wav,18.878177642822266,18.73602867126465,18.53656768798828,18.508983612060547
908-157963-0009_237-134493-0001.wav,21.8492374420166,21.670150756835938,21.227649688720703,21.15804672241211
908-157963-0009_61-70968-0013.wav,18.11572265625,17.916831970214844,17.229028701782227,17.143444061279297
908-157963-0010_260-123440-0010.wav,18.260250091552734,18.094825744628906,17.92007064819336,17.891769409179688
908-157963-0010_61-70970-0038.wav,17.211585998535156,16.822837829589844,16.84886360168457,16.636775970458984
908-157963-0011_8230-279154-0024.wav,19.84564208984375,20.011646270751953,19.577686309814453,19.87679100036621
908-157963-0012_4446-2271-0011.wav,18.523826599121094,18.280597686767578,18.176738739013672,18.069976806640625
908-157963-0012_8463-294828-0010.wav,19.607364654541016,19.53483009338379,19.401592254638672,19.38975715637207
908-157963-0013_3575-170457-0006.wav,21.19818115234375,20.506877899169922,20.920961380004883,20.51023292541504
908-157963-0014_4507-16021-0056.wav,20.075576782226562,20.112943649291992,19.57170295715332,19.785093307495117
908-157963-0014_8555-284449-0020.wav,19.008066177368164,18.86354637145996,18.637367248535156,18.648595809936523
908-157963-0015_672-122797-0030.wav,13.37551498413086,13.315361976623535,11.062299728393555,11.089585304260254
908-157963-0016_2830-3980-0039.wav,18.059324264526367,17.685134887695312,17.14604949951172,16.993385314941406
908-157963-0016_4446-2271-0017.wav,20.2281494140625,20.123136520385742,19.920700073242188,19.887470245361328
908-157963-0016_4992-41806-0015.wav,20.385059356689453,20.16056251525879,19.995834350585938,19.95235252380371
908-157963-0017_237-134500-0028.wav,20.623764038085938,20.45578956604004,20.150806427001953,20.20940589904785
908-157963-0017_7729-102255-0041.wav,18.129358291625977,18.019508361816406,17.819950103759766,17.8146915435791
908-157963-0018_1320-122617-0014.wav,18.93691635131836,18.837013244628906,18.531795501708984,18.54996109008789
908-157963-0018_5105-28240-0002.wav,18.453365325927734,18.12093734741211,18.033180236816406,17.968904495239258
908-157963-0018_61-70970-0040.wav,16.99557113647461,16.46941375732422,16.58315658569336,16.38202476501465
908-157963-0018_7127-75947-0026.wav,18.138259887695312,18.112865447998047,17.80952262878418,17.925182342529297
908-157963-0020_5683-32879-0007.wav,21.01943588256836,20.956186294555664,20.568172454833984,20.562501907348633
908-157963-0021_8455-210777-0012.wav,19.31574058532715,19.081026077270508,18.750625610351562,18.739477157592773
908-157963-0021_8463-287645-0001.wav,18.139907836914062,18.09235382080078,17.25543212890625,17.526063919067383
908-157963-0022_1089-134686-0023.wav,19.366683959960938,19.401403427124023,19.074962615966797,19.256195068359375
908-157963-0022_3570-5694-0005.wav,19.336034774780273,19.083972930908203,18.681795120239258,18.786624908447266
908-157963-0022_4970-29093-0014.wav,20.342449188232422,20.10203742980957,19.748476028442383,19.750940322875977
908-157963-0022_61-70970-0007.wav,16.710773468017578,16.614919662475586,16.38686180114746,16.41205406188965
908-157963-0023_61-70968-0049.wav,18.010395050048828,17.95267677307129,17.768138885498047,17.761844635009766
908-157963-0024_1188-133604-0033.wav,18.820415496826172,18.794143676757812,18.403675079345703,18.492082595825195
908-157963-0025_1089-134691-0018.wav,23.862628936767578,23.79705047607422,23.347393035888672,23.40459442138672
908-157963-0026_2830-3980-0068.wav,18.80270004272461,18.691665649414062,17.956859588623047,18.066997528076172
908-157963-0026_61-70970-0012.wav,17.167158126831055,16.893733978271484,16.655460357666016,16.700273513793945
908-157963-0027_5105-28240-0008.wav,19.637657165527344,19.37810516357422,19.238515853881836,19.316198348999023
908-157963-0027_7127-75947-0037.wav,18.717388153076172,18.680057525634766,18.357254028320312,18.463001251220703
908-157963-0028_7021-85628-0018.wav,19.64480972290039,19.527122497558594,19.334125518798828,19.27149772644043
908-157963-0028_7127-75946-0013.wav,15.36614990234375,15.128083229064941,14.839495658874512,14.767934799194336
908-157963-0029_3729-6852-0024.wav,21.287525177001953,21.0676212310791,20.873674392700195,20.822429656982422
908-157963-0029_5683-32866-0002.wav,18.44893455505371,18.330886840820312,17.737445831298828,17.722980499267578
908-157963-0030_2961-960-0019.wav,21.062206268310547,20.945493698120117,20.559642791748047,20.549047470092773
908-31957-0002_2300-131720-0041.wav,17.265525817871094,16.98525619506836,16.68670082092285,16.62160301208496
908-31957-0003_260-123288-0022.wav,17.50678253173828,17.224428176879883,17.058269500732422,16.908634185791016
908-31957-0004_4446-2275-0016.wav,20.63197898864746,20.58681297302246,20.06907844543457,20.125816345214844
908-31957-0005_2830-3979-0012.wav,22.92904281616211,22.732158660888672,21.85686492919922,21.840932846069336
908-31957-0005_3575-170457-0027.wav,20.3913631439209,20.171934127807617,20.046663284301758,19.932476043701172
